"Device Name","D2 - GREEN"
"Device Model","Kestrel DROP 2"
"Serial Number","2634712"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2024-03-04 11:00:00 PM","18.8","49.2","17.2","8.0","point"
"2024-03-05 12:00:00 AM","18.5","50.0","16.6","7.9","point"
"2024-03-05 01:00:00 AM","18.2","49.7","16.3","7.5","point"
"2024-03-05 02:00:00 AM","17.9","49.5","16.0","7.2","point"
"2024-03-05 03:00:00 AM","17.5","49.4","15.7","6.8","point"
"2024-03-05 04:00:00 AM","17.3","49.4","15.5","6.6","point"
"2024-03-05 05:00:00 AM","17.0","49.4","15.3","6.3","point"
"2024-03-05 06:00:00 AM","16.8","49.3","15.1","6.1","point"
"2024-03-05 07:00:00 AM","17.2","49.5","15.4","6.5","point"
"2024-03-05 08:00:00 AM","18.1","48.0","16.2","6.9","point"
"2024-03-05 09:00:00 AM","18.4","48.5","16.4","7.3","point"
"2024-03-05 10:00:00 AM","18.1","48.3","16.1","7.0","point"
"2024-03-05 11:00:00 AM","18.4","50.0","16.6","7.8","point"
"2024-03-05 12:00:00 PM","18.4","48.6","16.4","7.4","point"
"2024-03-05 01:00:00 PM","18.4","49.6","16.6","7.7","point"
"2024-03-05 02:00:00 PM","18.5","49.0","16.7","7.6","point"
"2024-03-05 03:00:00 PM","18.7","48.4","16.9","7.6","point"
"2024-03-05 04:00:00 PM","18.6","48.4","16.8","7.5","point"
"2024-03-05 05:00:00 PM","19.1","48.3","17.5","8.0","point"
"2024-03-05 06:00:00 PM","19.3","48.6","17.7","8.2","point"
"2024-03-05 07:00:00 PM","19.8","47.9","18.4","8.4","point"
"2024-03-05 08:00:00 PM","19.5","47.8","18.0","8.1","point"
"2024-03-05 09:00:00 PM","19.6","47.9","18.1","8.2","point"
"2024-03-05 10:00:00 PM","19.3","48.2","17.8","8.1","point"
"2024-03-05 11:00:00 PM","18.8","48.3","17.1","7.7","point"
"2024-03-06 12:00:00 AM","18.4","48.2","16.4","7.2","point"
"2024-03-06 01:00:00 AM","17.9","48.0","15.9","6.7","point"
"2024-03-06 02:00:00 AM","17.5","48.0","15.6","6.4","point"
"2024-03-06 03:00:00 AM","17.0","48.0","15.2","6.0","point"
"2024-03-06 04:00:00 AM","16.6","48.0","14.8","5.6","point"
"2024-03-06 05:00:00 AM","16.3","48.1","14.5","5.3","point"
"2024-03-06 06:00:00 AM","15.8","48.0","14.1","4.8","point"
"2024-03-06 07:00:00 AM","16.3","47.3","14.5","5.0","point"
"2024-03-06 08:00:00 AM","17.8","45.8","15.8","6.0","point"
"2024-03-06 09:00:00 AM","18.0","45.8","16.0","6.2","point"
"2024-03-06 10:00:00 AM","18.0","46.7","16.0","6.4","point"
"2024-03-06 11:00:00 AM","18.4","49.8","16.5","7.7","point"
"2024-03-06 12:00:00 PM","18.7","47.1","16.9","7.2","point"
"2024-03-06 01:00:00 PM","18.8","47.7","17.1","7.5","point"
"2024-03-06 02:00:00 PM","18.8","46.9","17.1","7.3","point"
"2024-03-06 03:00:00 PM","19.1","43.0","17.2","6.2","point"
"2024-03-06 04:00:00 PM","19.1","44.5","17.3","6.8","point"
"2024-03-06 05:00:00 PM","19.5","44.6","17.9","7.2","point"
"2024-03-06 06:00:00 PM","19.6","44.6","17.9","7.2","point"
"2024-03-06 07:00:00 PM","19.5","44.7","17.9","7.2","point"
"2024-03-06 08:00:00 PM","19.5","44.5","17.8","7.1","point"
"2024-03-06 09:00:00 PM","19.1","44.2","17.3","6.7","point"
"2024-03-06 10:00:00 PM","18.9","44.6","16.9","6.6","point"
"2024-03-06 11:00:00 PM","18.6","45.4","16.5","6.5","point"
"2024-03-07 12:00:00 AM","18.2","45.8","16.1","6.3","point"
"2024-03-07 01:00:00 AM","17.8","46.2","15.7","6.1","point"
"2024-03-07 02:00:00 AM","17.4","46.5","15.4","5.8","point"
"2024-03-07 03:00:00 AM","17.0","46.6","15.1","5.5","point"
"2024-03-07 04:00:00 AM","16.6","46.8","14.7","5.2","point"
"2024-03-07 05:00:00 AM","16.2","46.8","14.3","4.8","point"
"2024-03-07 06:00:00 AM","15.8","46.8","14.0","4.5","point"
"2024-03-07 07:00:00 AM","16.3","45.2","14.4","4.4","point"
"2024-03-07 08:00:00 AM","17.5","43.6","15.4","5.0","point"
"2024-03-07 09:00:00 AM","17.8","44.0","15.6","5.4","point"
"2024-03-07 10:00:00 AM","17.7","44.2","15.5","5.3","point"
"2024-03-07 11:00:00 AM","17.8","46.0","15.8","6.1","point"
"2024-03-07 12:00:00 PM","18.1","46.6","16.0","6.5","point"
"2024-03-07 01:00:00 PM","18.4","46.4","16.4","6.7","point"
"2024-03-07 02:00:00 PM","18.6","46.6","16.7","7.0","point"
"2024-03-07 03:00:00 PM","19.1","47.3","17.5","7.6","point"
"2024-03-07 04:00:00 PM","19.6","46.3","18.2","7.8","point"
"2024-03-07 05:00:00 PM","20.4","43.7","19.2","7.7","point"
"2024-03-07 06:00:00 PM","20.3","43.5","19.1","7.5","point"
"2024-03-07 07:00:00 PM","20.7","43.6","19.7","7.9","point"
"2024-03-07 08:00:00 PM","21.0","42.3","19.9","7.7","point"
"2024-03-07 09:00:00 PM","20.4","43.4","19.2","7.6","point"
"2024-03-07 10:00:00 PM","19.8","44.8","18.4","7.5","point"
"2024-03-07 11:00:00 PM","19.1","45.9","17.4","7.2","point"
"2024-03-08 12:00:00 AM","18.6","46.9","16.7","7.1","point"
"2024-03-08 01:00:00 AM","18.1","47.5","16.1","6.8","point"
"2024-03-08 02:00:00 AM","17.5","48.1","15.6","6.4","point"
"2024-03-08 03:00:00 AM","17.0","48.5","15.2","6.1","point"
"2024-03-08 04:00:00 AM","16.6","48.9","14.8","5.8","point"
"2024-03-08 05:00:00 AM","16.1","49.0","14.4","5.4","point"
"2024-03-08 06:00:00 AM","15.8","49.0","14.1","5.1","point"
"2024-03-08 07:00:00 AM","16.6","45.7","14.6","4.8","point"
"2024-03-08 08:00:00 AM","18.1","42.9","15.9","5.3","point"
"2024-03-08 09:00:00 AM","18.2","42.3","16.0","5.2","point"
"2024-03-08 10:00:00 AM","18.0","45.7","16.0","6.2","point"
"2024-03-08 11:00:00 AM","18.3","44.9","16.1","6.1","point"
"2024-03-08 12:00:00 PM","18.5","46.1","16.5","6.8","point"
"2024-03-08 01:00:00 PM","18.7","47.8","16.9","7.4","point"
"2024-03-08 02:00:00 PM","19.0","46.7","17.1","7.3","point"
"2024-03-08 03:00:00 PM","19.4","47.7","18.0","8.1","point"
"2024-03-08 04:00:00 PM","19.9","46.4","18.6","8.1","point"
"2024-03-08 05:00:00 PM","20.9","45.1","19.9","8.6","point"
"2024-03-08 06:00:00 PM","21.3","43.3","20.4","8.3","point"
"2024-03-08 07:00:00 PM","22.4","41.5","21.5","8.7","point"
"2024-03-08 08:00:00 PM","22.8","42.4","21.9","9.4","point"
"2024-03-08 09:00:00 PM","22.6","41.2","21.6","8.7","point"
"2024-03-08 10:00:00 PM","22.0","43.4","21.2","9.0","point"
"2024-03-08 11:00:00 PM","21.3","44.9","20.4","8.9","point"
"2024-03-09 12:00:00 AM","20.7","45.7","19.8","8.6","point"
"2024-03-09 01:00:00 AM","20.2","46.3","18.9","8.3","point"
"2024-03-09 02:00:00 AM","19.7","46.8","18.3","8.1","point"
"2024-03-09 03:00:00 AM","19.4","47.2","17.8","7.8","point"
"2024-03-09 04:00:00 AM","19.0","47.4","17.2","7.6","point"
"2024-03-09 05:00:00 AM","18.7","47.6","16.8","7.3","point"
"2024-03-09 06:00:00 AM","18.4","47.7","16.4","7.1","point"
"2024-03-09 07:00:00 AM","18.1","47.8","16.1","6.9","point"
"2024-03-09 08:00:00 AM","18.3","46.7","16.3","6.7","point"
"2024-03-09 09:00:00 AM","18.4","46.3","16.4","6.7","point"
"2024-03-09 10:00:00 AM","18.5","46.3","16.5","6.8","point"
"2024-03-09 11:00:00 AM","18.2","47.0","16.3","6.7","point"
"2024-03-09 12:00:00 PM","18.1","47.5","16.1","6.8","point"
"2024-03-09 01:00:00 PM","18.1","47.4","16.1","6.7","point"
"2024-03-09 02:00:00 PM","18.2","47.3","16.3","6.8","point"
"2024-03-09 03:00:00 PM","18.5","46.9","16.5","6.9","point"
"2024-03-09 04:00:00 PM","18.9","46.0","17.1","7.1","point"
"2024-03-09 05:00:00 PM","19.7","44.6","18.1","7.3","point"
"2024-03-09 06:00:00 PM","19.3","44.7","17.5","6.9","point"
"2024-03-09 07:00:00 PM","19.4","45.0","17.7","7.1","point"
"2024-03-09 08:00:00 PM","19.8","44.7","18.4","7.4","point"
"2024-03-09 09:00:00 PM","19.7","44.7","18.2","7.4","point"
"2024-03-09 10:00:00 PM","19.3","46.7","17.6","7.6","point"
"2024-03-09 11:00:00 PM","18.9","46.7","17.1","7.3","point"
"2024-03-10 12:00:00 AM","18.6","46.3","16.5","6.8","point"
"2024-03-10 01:00:00 AM","18.3","46.4","16.2","6.6","point"
"2024-03-10 02:00:00 AM","18.0","46.2","16.0","6.3","point"
"2024-03-10 03:00:00 AM","17.8","46.7","15.8","6.3","point"
"2024-03-10 04:00:00 AM","17.6","46.9","15.6","6.2","point"
"2024-03-10 05:00:00 AM","17.4","47.0","15.5","6.0","point"
"2024-03-10 06:00:00 AM","17.2","47.3","15.4","5.9","point"
"2024-03-10 07:00:00 AM","18.3","44.7","16.1","6.1","point"
"2024-03-10 08:00:00 AM","18.6","44.4","16.4","6.2","point"
"2024-03-10 09:00:00 AM","18.0","45.3","16.0","6.0","point"
"2024-03-10 10:00:00 AM","18.0","45.3","16.0","6.0","point"
"2024-03-10 11:00:00 AM","17.6","45.9","15.5","5.8","point"
"2024-03-10 12:00:00 PM","17.9","46.2","15.9","6.2","point"
"2024-03-10 01:00:00 PM","17.5","49.1","15.7","6.7","point"
"2024-03-10 02:00:00 PM","17.9","49.2","16.1","7.1","point"
"2024-03-10 03:00:00 PM","17.7","50.1","15.9","7.2","point"
"2024-03-10 04:00:00 PM","18.5","50.7","16.8","8.1","point"
"2024-03-10 05:00:00 PM","18.7","50.9","17.0","8.3","point"
"2024-03-10 06:00:00 PM","18.4","54.0","16.8","8.9","point"
"2024-03-10 07:00:00 PM","18.1","51.1","16.3","7.8","point"
"2024-03-10 08:00:00 PM","18.4","49.3","16.6","7.6","point"
"2024-03-10 09:00:00 PM","18.2","50.6","16.3","7.8","point"
"2024-03-10 10:00:00 PM","18.0","52.3","16.3","8.1","point"
"2024-03-10 11:00:00 PM","17.9","52.8","16.2","8.1","point"
"2024-03-11 12:00:00 AM","17.6","51.9","15.8","7.6","point"
"2024-03-11 01:00:00 AM","17.3","51.8","15.6","7.3","point"
"2024-03-11 02:00:00 AM","17.2","51.7","15.6","7.2","point"
"2024-03-11 03:00:00 AM","17.0","51.5","15.3","6.9","point"
"2024-03-11 04:00:00 AM","16.8","51.4","15.1","6.7","point"
"2024-03-11 05:00:00 AM","16.7","51.4","15.1","6.6","point"
"2024-03-11 06:00:00 AM","16.9","51.7","15.3","6.9","point"
"2024-03-11 07:00:00 AM","17.9","49.2","16.1","7.1","point"
"2024-03-11 08:00:00 AM","17.9","49.5","16.1","7.2","point"
"2024-03-11 09:00:00 AM","18.1","52.2","16.3","8.1","point"
"2024-03-11 10:00:00 AM","18.6","52.3","16.8","8.6","point"
"2024-03-11 11:00:00 AM","18.7","51.7","17.1","8.6","point"
"2024-03-11 12:00:00 PM","18.7","51.1","17.1","8.4","point"
"2024-03-11 01:00:00 PM","18.5","51.4","16.8","8.3","point"
"2024-03-11 02:00:00 PM","18.8","50.4","17.2","8.3","point"
"2024-03-11 03:00:00 PM","18.6","50.4","16.9","8.1","point"
"2024-03-11 04:00:00 PM","19.2","50.4","17.8","8.7","point"
"2024-03-11 05:00:00 PM","19.3","50.9","17.8","8.9","point"
"2024-03-11 06:00:00 PM","18.8","51.5","17.1","8.6","point"
"2024-03-11 07:00:00 PM","18.4","51.5","16.7","8.3","point"
"2024-03-11 08:00:00 PM","18.7","51.6","17.0","8.5","point"
"2024-03-11 09:00:00 PM","18.5","52.2","16.8","8.6","point"
"2024-03-11 10:00:00 PM","18.4","53.2","16.7","8.7","point"
"2024-03-11 11:00:00 PM","18.3","52.7","16.7","8.5","point"
"2024-03-12 12:00:00 AM","18.2","51.5","16.4","8.0","point"
"2024-03-12 01:00:00 AM","17.7","51.2","16.0","7.5","point"
"2024-03-12 02:00:00 AM","17.5","51.5","15.7","7.4","point"
"2024-03-12 03:00:00 AM","17.2","51.6","15.6","7.2","point"
"2024-03-12 04:00:00 AM","17.0","51.8","15.3","7.0","point"
"2024-03-12 05:00:00 AM","16.7","52.1","15.1","6.8","point"
"2024-03-12 06:00:00 AM","17.5","51.9","15.8","7.5","point"
"2024-03-12 07:00:00 AM","18.6","49.5","16.7","7.8","point"
"2024-03-12 08:00:00 AM","18.6","52.3","16.8","8.6","point"
"2024-03-12 09:00:00 AM","18.4","51.5","16.6","8.2","point"
"2024-03-12 10:00:00 AM","18.7","52.7","17.2","8.9","point"
"2024-03-12 11:00:00 AM","18.9","52.5","17.5","9.0","point"
"2024-03-12 12:00:00 PM","19.5","52.9","18.4","9.7","point"
"2024-03-12 01:00:00 PM","19.3","49.8","17.7","8.6","point"
"2024-03-12 02:00:00 PM","19.1","50.2","17.6","8.6","point"
"2024-03-12 03:00:00 PM","19.4","51.9","18.0","9.3","point"
"2024-03-12 04:00:00 PM","20.4","47.8","19.3","8.9","point"
"2024-03-12 05:00:00 PM","20.1","47.7","18.8","8.6","point"
"2024-03-12 06:00:00 PM","19.8","48.6","18.4","8.6","point"
"2024-03-12 07:00:00 PM","19.5","49.3","18.2","8.6","point"
"2024-03-12 08:00:00 PM","19.2","50.2","17.8","8.6","point"
"2024-03-12 09:00:00 PM","18.9","50.3","17.3","8.4","point"
"2024-03-12 10:00:00 PM","18.6","50.6","16.9","8.2","point"
"2024-03-12 11:00:00 PM","18.3","50.7","16.4","7.9","point"
"2024-03-13 12:00:00 AM","17.9","50.8","16.2","7.6","point"
"2024-03-13 01:00:00 AM","17.5","50.8","15.8","7.3","point"
"2024-03-13 02:00:00 AM","17.2","50.9","15.6","7.0","point"
"2024-03-13 03:00:00 AM","17.0","50.9","15.3","6.7","point"
"2024-03-13 04:00:00 AM","16.6","50.9","15.0","6.4","point"
"2024-03-13 05:00:00 AM","16.3","50.9","14.6","6.1","point"
"2024-03-13 06:00:00 AM","17.4","48.6","15.5","6.5","point"
"2024-03-13 07:00:00 AM","18.3","47.0","16.3","6.8","point"
"2024-03-13 08:00:00 AM","18.0","48.3","16.1","6.9","point"
"2024-03-13 09:00:00 AM","17.7","50.7","15.8","7.3","point"
"2024-03-13 10:00:00 AM","18.4","49.9","16.5","7.8","point"
"2024-03-13 11:00:00 AM","18.0","48.8","16.1","7.1","point"
"2024-03-13 12:00:00 PM","18.6","50.0","16.7","7.9","point"
"2024-03-13 01:00:00 PM","18.5","51.0","16.8","8.2","point"
"2024-03-13 02:00:00 PM","18.6","50.9","17.0","8.3","point"
"2024-03-13 03:00:00 PM","19.0","50.7","17.6","8.6","point"
"2024-03-13 04:00:00 PM","20.5","48.8","19.6","9.4","point"
"2024-03-13 05:00:00 PM","20.4","49.5","19.3","9.4","point"
"2024-03-13 06:00:00 PM","20.4","49.3","19.5","9.5","point"
"2024-03-13 07:00:00 PM","20.8","48.4","19.9","9.5","point"
"2024-03-13 08:00:00 PM","20.5","49.4","19.6","9.5","point"
"2024-03-13 09:00:00 PM","20.0","49.3","18.9","9.1","point"
"2024-03-13 10:00:00 PM","19.6","49.6","18.3","8.8","point"
"2024-03-13 11:00:00 PM","19.1","49.6","17.6","8.4","point"
"2024-03-14 12:00:00 AM","18.7","50.0","17.0","8.1","point"
"2024-03-14 01:00:00 AM","18.3","50.4","16.4","7.8","point"
"2024-03-14 02:00:00 AM","17.9","50.7","16.0","7.5","point"
"2024-03-14 03:00:00 AM","17.5","50.8","15.7","7.2","point"
"2024-03-14 04:00:00 AM","17.0","50.9","15.4","6.8","point"
"2024-03-14 05:00:00 AM","16.7","51.0","15.1","6.5","point"
"2024-03-14 06:00:00 AM","17.5","47.6","15.6","6.3","point"
"2024-03-14 07:00:00 AM","18.1","45.8","16.0","6.3","point"
"2024-03-14 08:00:00 AM","18.0","46.5","16.0","6.4","point"
"2024-03-14 09:00:00 AM","17.7","47.1","15.7","6.3","point"
"2024-03-14 10:00:00 AM","18.5","47.0","16.5","6.9","point"
"2024-03-14 11:00:00 AM","18.9","47.3","17.2","7.4","point"
"2024-03-14 12:00:00 PM","19.0","45.0","17.1","6.8","point"
"2024-03-14 01:00:00 PM","19.0","45.8","17.1","7.0","point"
"2024-03-14 02:00:00 PM","19.4","46.6","17.9","7.7","point"
"2024-03-14 03:00:00 PM","20.0","47.0","18.7","8.4","point"
"2024-03-14 04:00:00 PM","21.1","46.7","20.4","9.3","point"
"2024-03-14 05:00:00 PM","21.3","46.5","20.5","9.4","point"
"2024-03-14 06:00:00 PM","21.7","44.3","21.0","9.0","point"
"2024-03-14 07:00:00 PM","21.7","46.3","21.0","9.7","point"
"2024-03-14 08:00:00 PM","21.4","46.8","20.7","9.6","point"
"2024-03-14 09:00:00 PM","21.0","47.1","20.2","9.3","point"
"2024-03-14 10:00:00 PM","20.8","47.5","20.0","9.3","point"
"2024-03-14 11:00:00 PM","20.4","48.0","19.3","9.0","point"
"2024-03-15 12:00:00 AM","20.0","48.5","18.7","8.8","point"
"2024-03-15 01:00:00 AM","19.6","48.9","18.2","8.5","point"
"2024-03-15 02:00:00 AM","19.2","49.2","17.7","8.3","point"
"2024-03-15 03:00:00 AM","18.8","49.5","17.0","8.0","point"
"2024-03-15 04:00:00 AM","18.4","49.7","16.5","7.7","point"
"2024-03-15 05:00:00 AM","18.1","49.9","16.2","7.5","point"
"2024-03-15 06:00:00 AM","17.7","50.1","15.8","7.2","point"
"2024-03-15 07:00:00 AM","18.6","46.6","16.5","6.9","point"
"2024-03-15 08:00:00 AM","18.4","47.4","16.5","7.0","point"
"2024-03-15 09:00:00 AM","18.2","48.4","16.3","7.2","point"
"2024-03-15 10:00:00 AM","19.1","51.5","17.6","8.9","point"
"2024-03-15 11:00:00 AM","19.7","50.8","18.6","9.2","point"
"2024-03-15 12:00:00 PM","20.0","50.3","18.8","9.4","point"
"2024-03-15 01:00:00 PM","20.3","45.4","19.2","8.2","point"
"2024-03-15 02:00:00 PM","20.8","44.8","19.7","8.3","point"
"2024-03-15 03:00:00 PM","21.5","35.8","20.5","5.8","point"
"2024-03-15 04:00:00 PM","22.1","36.2","21.0","6.5","point"
"2024-03-15 05:00:00 PM","22.4","40.3","21.4","8.3","point"
"2024-03-15 06:00:00 PM","22.4","35.1","21.1","6.2","point"
"2024-03-15 07:00:00 PM","22.5","40.2","21.5","8.3","point"
"2024-03-15 08:00:00 PM","22.3","41.5","21.4","8.6","point"
"2024-03-15 09:00:00 PM","22.1","42.6","21.2","8.8","point"
"2024-03-15 10:00:00 PM","21.8","43.5","21.0","8.8","point"
"2024-03-16 12:00:00 AM","21.5","43.9","20.9","8.7","point"
"2024-03-16 01:00:00 AM","21.1","44.9","20.1","8.6","point"
"2024-03-16 02:00:00 AM","20.7","45.4","19.6","8.5","point"
"2024-03-16 03:00:00 AM","20.3","46.0","19.0","8.3","point"
"2024-03-16 04:00:00 AM","19.9","46.5","18.5","8.1","point"
"2024-03-16 05:00:00 AM","19.5","47.0","17.9","7.9","point"
"2024-03-16 06:00:00 AM","19.1","47.3","17.5","7.6","point"
"2024-03-16 07:00:00 AM","18.7","47.6","16.9","7.4","point"
"2024-03-16 08:00:00 AM","18.4","47.9","16.4","7.2","point"
"2024-03-16 09:00:00 AM","18.5","46.5","16.5","6.8","point"
"2024-03-16 10:00:00 AM","18.2","46.9","16.2","6.7","point"
"2024-03-16 11:00:00 AM","17.9","46.5","15.9","6.3","point"
"2024-03-16 12:00:00 PM","18.1","42.7","15.8","5.2","point"
"2024-03-16 01:00:00 PM","19.0","39.6","17.0","5.0","point"
"2024-03-16 02:00:00 PM","20.2","37.6","18.5","5.3","point"
"2024-03-16 03:00:00 PM","21.4","34.9","20.2","5.3","point"
"2024-03-16 04:00:00 PM","22.2","34.6","21.0","5.9","point"
"2024-03-16 05:00:00 PM","22.8","33.5","21.4","5.9","point"
"2024-03-16 06:00:00 PM","23.3","35.5","21.9","7.2","point"
"2024-03-16 07:00:00 PM","23.4","38.3","22.1","8.4","point"
"2024-03-16 08:00:00 PM","23.3","39.7","22.2","8.9","point"
"2024-03-16 09:00:00 PM","23.2","40.1","22.1","8.9","point"
"2024-03-16 10:00:00 PM","22.9","40.5","21.9","8.8","point"
"2024-03-16 11:00:00 PM","22.6","41.3","21.7","8.8","point"
"2024-03-17 12:00:00 AM","22.3","42.2","21.4","8.8","point"
"2024-03-17 01:00:00 AM","21.9","43.1","21.1","8.8","point"
"2024-03-17 02:00:00 AM","21.5","43.6","20.9","8.6","point"
"2024-03-17 03:00:00 AM","21.1","44.1","20.3","8.4","point"
"2024-03-17 04:00:00 AM","20.7","44.8","19.5","8.2","point"
"2024-03-17 05:00:00 AM","20.2","45.2","19.0","8.0","point"
"2024-03-17 06:00:00 AM","19.8","45.6","18.3","7.7","point"
"2024-03-17 07:00:00 AM","19.4","45.9","17.7","7.5","point"
"2024-03-17 08:00:00 AM","19.0","46.2","17.1","7.2","point"
"2024-03-17 09:00:00 AM","19.0","45.3","17.1","6.9","point"
"2024-03-17 10:00:00 AM","18.9","45.2","17.1","6.8","point"
"2024-03-17 11:00:00 AM","19.0","44.5","17.2","6.7","point"
"2024-03-17 12:00:00 PM","18.9","44.7","16.9","6.6","point"
"2024-03-17 01:00:00 PM","19.1","44.3","17.2","6.7","point"
"2024-03-17 02:00:00 PM","19.6","44.0","18.1","7.0","point"
"2024-03-17 03:00:00 PM","20.3","44.0","19.1","7.7","point"
"2024-03-17 04:00:00 PM","21.1","42.6","20.2","7.9","point"
"2024-03-17 05:00:00 PM","21.9","41.9","21.0","8.4","point"
"2024-03-17 06:00:00 PM","22.5","41.6","21.5","8.8","point"
"2024-03-17 07:00:00 PM","22.8","41.8","21.9","9.2","point"
"2024-03-17 08:00:00 PM","23.0","42.0","22.0","9.4","point"
"2024-03-17 09:00:00 PM","23.0","42.3","22.1","9.5","point"
"2024-03-17 10:00:00 PM","22.8","42.9","21.9","9.6","point"
"2024-03-17 11:00:00 PM","22.6","43.7","21.7","9.6","point"
"2024-03-18 12:00:00 AM","22.4","44.3","21.6","9.6","point"
"2024-03-18 01:00:00 AM","22.0","44.9","21.2","9.5","point"
"2024-03-18 02:00:00 AM","21.6","45.2","21.0","9.3","point"
"2024-03-18 03:00:00 AM","21.3","45.7","20.5","9.1","point"
"2024-03-18 04:00:00 AM","20.8","46.2","19.9","8.9","point"
"2024-03-18 05:00:00 AM","20.4","46.6","19.3","8.6","point"
"2024-03-18 06:00:00 AM","20.1","46.9","18.7","8.4","point"
"2024-03-18 07:00:00 AM","19.6","47.1","18.2","8.1","point"
"2024-03-18 08:00:00 AM","19.3","47.4","17.6","7.8","point"
"2024-03-18 09:00:00 AM","19.0","47.5","17.4","7.6","point"
"2024-03-18 10:00:00 AM","18.9","47.6","17.1","7.5","point"
"2024-03-18 11:00:00 AM","19.3","47.9","17.7","8.0","point"
"2024-03-18 12:00:00 PM","19.6","51.1","18.3","9.2","point"
"2024-03-18 01:00:00 PM","20.1","47.0","18.9","8.4","point"
"2024-03-18 02:00:00 PM","20.5","45.9","19.3","8.4","point"
"2024-03-18 03:00:00 PM","21.2","45.6","20.5","9.0","point"
"2024-03-18 04:00:00 PM","22.0","44.9","21.2","9.5","point"
"2024-03-18 05:00:00 PM","23.0","44.2","22.1","10.1","point"
"2024-03-18 06:00:00 PM","23.5","43.6","22.5","10.4","point"
"2024-03-18 07:00:00 PM","23.8","43.6","22.8","10.7","point"
"2024-03-18 08:00:00 PM","23.9","43.9","22.9","10.9","point"
"2024-03-18 09:00:00 PM","23.9","44.0","22.9","10.9","point"
"2024-03-18 10:00:00 PM","23.8","44.3","22.8","10.9","point"
"2024-03-18 11:00:00 PM","23.5","44.6","22.6","10.8","point"
"2024-03-19 12:00:00 AM","23.2","45.3","22.4","10.7","point"
"2024-03-19 01:00:00 AM","22.8","45.9","22.1","10.6","point"
"2024-03-19 02:00:00 AM","22.4","46.3","21.7","10.4","point"
"2024-03-19 03:00:00 AM","22.0","46.7","21.3","10.1","point"
"2024-03-19 04:00:00 AM","21.6","47.1","21.0","9.8","point"
"2024-03-19 05:00:00 AM","21.2","47.4","20.4","9.6","point"
"2024-03-19 06:00:00 AM","20.8","47.7","19.9","9.3","point"
"2024-03-19 07:00:00 AM","20.3","48.0","19.1","8.9","point"
"2024-03-19 08:00:00 AM","20.0","48.3","18.7","8.7","point"
"2024-03-19 09:00:00 AM","19.7","48.6","18.4","8.6","point"
"2024-03-19 10:00:00 AM","19.6","48.4","18.3","8.4","point"
"2024-03-19 11:00:00 AM","19.5","48.4","18.0","8.3","point"
"2024-03-19 12:00:00 PM","19.3","48.3","17.8","8.2","point"
"2024-03-19 01:00:00 PM","19.8","49.6","18.5","8.9","point"
"2024-03-19 02:00:00 PM","20.4","49.3","19.5","9.4","point"
"2024-03-19 03:00:00 PM","21.1","47.9","20.5","9.7","point"
"2024-03-19 04:00:00 PM","21.9","47.7","21.3","10.3","point"
"2024-03-19 05:00:00 PM","22.5","47.4","21.8","10.7","point"
"2024-03-19 06:00:00 PM","22.7","47.1","21.9","10.9","point"
"2024-03-19 07:00:00 PM","22.6","46.6","21.9","10.6","point"
"2024-03-19 08:00:00 PM","22.5","46.4","21.8","10.5","point"
"2024-03-19 09:00:00 PM","22.3","46.5","21.6","10.3","point"
"2024-03-19 10:00:00 PM","22.0","46.6","21.3","10.0","point"
"2024-03-19 11:00:00 PM","21.6","46.9","21.0","9.8","point"
"2024-03-20 12:00:00 AM","21.2","47.4","20.5","9.6","point"
"2024-03-20 01:00:00 AM","20.8","47.6","20.0","9.3","point"
"2024-03-20 02:00:00 AM","20.4","47.9","19.4","9.0","point"
"2024-03-20 03:00:00 AM","20.0","48.2","18.8","8.8","point"
"2024-03-20 04:00:00 AM","19.8","48.4","18.4","8.6","point"
"2024-03-20 05:00:00 AM","19.6","48.5","18.1","8.4","point"
"2024-03-20 06:00:00 AM","19.3","48.6","17.7","8.2","point"
"2024-03-20 07:00:00 AM","19.0","48.8","17.4","8.0","point"
"2024-03-20 08:00:00 AM","18.9","49.5","17.2","8.1","point"
"2024-03-20 09:00:00 AM","18.6","49.7","16.9","7.9","point"
"2024-03-20 10:00:00 AM","18.7","52.8","17.2","8.9","point"
"2024-03-20 11:00:00 AM","18.7","52.9","17.2","8.9","point"
"2024-03-20 12:00:00 PM","18.7","51.7","17.1","8.6","point"
"2024-03-20 01:00:00 PM","18.7","52.4","17.1","8.8","point"
"2024-03-20 02:00:00 PM","19.1","54.3","17.7","9.6","point"
"2024-03-20 03:00:00 PM","19.5","52.9","18.2","9.6","point"
"2024-03-20 04:00:00 PM","19.8","52.8","18.8","9.9","point"
"2024-03-20 05:00:00 PM","20.6","50.1","19.8","9.9","point"
"2024-03-20 06:00:00 PM","20.3","50.9","19.4","9.8","point"
"2024-03-20 07:00:00 PM","20.1","50.7","19.1","9.6","point"
"2024-03-20 08:00:00 PM","20.7","49.4","19.9","9.8","point"
"2024-03-20 09:00:00 PM","20.3","49.3","19.2","9.3","point"
"2024-03-20 10:00:00 PM","19.9","49.9","18.8","9.2","point"
"2024-03-20 11:00:00 PM","19.8","51.8","18.6","9.6","point"
