"Device Name","D2 - BLUE"
"Device Model","Kestrel DROP 2"
"Serial Number","2625490"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2024-03-03 06:00:00 PM","9.0","56.6","8.3","0.9","point"
"2024-03-03 07:00:00 PM","9.1","56.6","8.3","0.9","point"
"2024-03-03 08:00:00 PM","9.1","56.6","8.3","0.9","point"
"2024-03-03 09:00:00 PM","9.1","56.6","8.3","0.9","point"
"2024-03-03 10:00:00 PM","9.0","56.6","8.2","0.8","point"
"2024-03-03 11:00:00 PM","8.9","56.6","8.2","0.8","point"
"2024-03-04 12:00:00 AM","8.9","56.6","8.1","0.8","point"
"2024-03-04 01:00:00 AM","8.9","56.6","8.1","0.7","point"
"2024-03-04 02:00:00 AM","8.8","56.6","8.0","0.6","point"
"2024-03-04 03:00:00 AM","8.7","56.6","8.0","0.6","point"
"2024-03-04 04:00:00 AM","8.7","56.6","7.9","0.5","point"
"2024-03-04 05:00:00 AM","8.6","56.6","7.8","0.4","point"
"2024-03-04 06:00:00 AM","8.5","56.6","7.7","0.3","point"
"2024-03-04 07:00:00 AM","8.4","56.6","7.7","0.3","point"
"2024-03-04 08:00:00 AM","8.4","56.6","7.6","0.3","point"
"2024-03-04 09:00:00 AM","8.3","56.6","7.5","0.2","point"
"2024-03-04 10:00:00 AM","8.3","56.6","7.6","0.2","point"
"2024-03-04 11:00:00 AM","8.4","56.6","7.6","0.2","point"
"2024-03-04 12:00:00 PM","8.4","56.6","7.7","0.3","point"
"2024-03-04 01:00:00 PM","8.6","56.6","7.9","0.5","point"
"2024-03-04 02:00:00 PM","8.7","56.6","8.0","0.6","point"
"2024-03-04 03:00:00 PM","8.9","56.6","8.1","0.7","point"
"2024-03-04 04:00:00 PM","9.0","56.6","8.2","0.8","point"
"2024-03-04 05:00:00 PM","9.1","56.6","8.3","0.9","point"
"2024-03-04 06:00:00 PM","9.2","56.6","8.4","1.0","point"
"2024-03-04 07:00:00 PM","9.2","56.7","8.4","1.1","point"
"2024-03-04 08:00:00 PM","9.2","56.7","8.4","1.1","point"
"2024-03-04 09:00:00 PM","9.2","56.7","8.4","1.1","point"
"2024-03-04 10:00:00 PM","9.2","56.7","8.4","1.0","point"
"2024-03-04 11:00:00 PM","9.2","56.7","8.4","1.0","point"
"2024-03-05 12:00:00 AM","9.2","56.7","8.4","1.1","point"
"2024-03-05 01:00:00 AM","9.1","56.7","8.4","1.0","point"
"2024-03-05 02:00:00 AM","9.1","56.7","8.4","1.0","point"
"2024-03-05 03:00:00 AM","9.1","56.7","8.4","1.0","point"
"2024-03-05 04:00:00 AM","9.1","56.7","8.3","0.9","point"
"2024-03-05 05:00:00 AM","9.0","56.7","8.2","0.8","point"
"2024-03-05 06:00:00 AM","9.0","56.7","8.3","0.9","point"
"2024-03-05 07:00:00 AM","8.9","56.6","8.2","0.8","point"
"2024-03-05 08:00:00 AM","8.9","56.6","8.2","0.8","point"
"2024-03-05 09:00:00 AM","8.9","56.6","8.1","0.8","point"
"2024-03-05 10:00:00 AM","8.9","56.6","8.2","0.8","point"
"2024-03-05 11:00:00 AM","8.9","56.6","8.1","0.7","point"
"2024-03-05 12:00:00 PM","9.0","56.6","8.3","0.9","point"
"2024-03-05 01:00:00 PM","9.1","56.6","8.4","0.9","point"
"2024-03-05 02:00:00 PM","9.3","56.6","8.4","1.1","point"
"2024-03-05 03:00:00 PM","9.5","56.7","8.6","1.3","point"
"2024-03-05 04:00:00 PM","9.8","56.6","8.9","1.6","point"
"2024-03-05 05:00:00 PM","10.1","56.7","9.2","1.9","point"
"2024-03-05 06:00:00 PM","10.3","56.7","9.5","2.1","point"
"2024-03-05 07:00:00 PM","10.4","56.7","9.5","2.2","point"
"2024-03-05 08:00:00 PM","10.3","56.8","9.4","2.1","point"
"2024-03-05 09:00:00 PM","10.2","56.8","9.3","2.0","point"
"2024-03-05 10:00:00 PM","10.0","56.8","9.2","1.9","point"
"2024-03-05 11:00:00 PM","9.9","56.8","9.0","1.7","point"
"2024-03-06 12:00:00 AM","9.7","56.8","8.8","1.5","point"
"2024-03-06 01:00:00 AM","9.4","56.8","8.6","1.3","point"
"2024-03-06 02:00:00 AM","9.2","56.8","8.4","1.1","point"
"2024-03-06 03:00:00 AM","9.0","56.8","8.2","0.9","point"
"2024-03-06 04:00:00 AM","8.8","56.7","8.1","0.7","point"
"2024-03-06 05:00:00 AM","8.6","56.7","7.9","0.5","point"
"2024-03-06 06:00:00 AM","8.4","56.7","7.7","0.3","point"
"2024-03-06 07:00:00 AM","8.2","56.7","7.5","0.1","point"
"2024-03-06 08:00:00 AM","8.1","56.6","7.4","0.0","point"
"2024-03-06 09:00:00 AM","8.0","56.6","7.3","-0.1","point"
"2024-03-06 10:00:00 AM","8.0","56.6","7.2","-0.1","point"
"2024-03-06 11:00:00 AM","8.0","56.6","7.3","-0.1","point"
"2024-03-06 12:00:00 PM","8.3","56.6","7.5","0.1","point"
"2024-03-06 01:00:00 PM","8.7","56.6","8.0","0.6","point"
"2024-03-06 02:00:00 PM","9.3","56.6","8.5","1.1","point"
"2024-03-06 03:00:00 PM","9.8","56.6","9.0","1.6","point"
"2024-03-06 04:00:00 PM","10.2","56.6","9.4","2.0","point"
"2024-03-06 05:00:00 PM","10.4","56.7","9.5","2.1","point"
"2024-03-06 06:00:00 PM","10.5","56.8","9.6","2.3","point"
"2024-03-06 07:00:00 PM","10.6","56.8","9.6","2.4","point"
"2024-03-06 08:00:00 PM","10.6","56.8","9.7","2.4","point"
"2024-03-06 09:00:00 PM","10.7","56.9","9.7","2.5","point"
"2024-03-06 10:00:00 PM","10.6","56.8","9.7","2.4","point"
"2024-03-06 11:00:00 PM","10.5","56.9","9.6","2.3","point"
"2024-03-07 12:00:00 AM","10.3","56.9","9.5","2.1","point"
"2024-03-07 01:00:00 AM","10.2","56.9","9.4","2.1","point"
"2024-03-07 02:00:00 AM","10.0","56.9","9.1","1.8","point"
"2024-03-07 03:00:00 AM","9.8","56.8","9.0","1.7","point"
"2024-03-07 04:00:00 AM","9.6","56.8","8.7","1.4","point"
"2024-03-07 05:00:00 AM","9.4","56.8","8.5","1.2","point"
"2024-03-07 06:00:00 AM","9.1","56.8","8.3","1.0","point"
"2024-03-07 07:00:00 AM","8.9","56.8","8.1","0.8","point"
"2024-03-07 08:00:00 AM","8.6","56.8","7.9","0.6","point"
"2024-03-07 09:00:00 AM","8.6","56.7","7.9","0.5","point"
"2024-03-07 10:00:00 AM","8.5","56.7","7.8","0.4","point"
"2024-03-07 11:00:00 AM","8.7","56.7","8.0","0.6","point"
"2024-03-07 12:00:00 PM","9.0","56.7","8.3","0.9","point"
"2024-03-07 01:00:00 PM","9.7","56.6","8.9","1.5","point"
"2024-03-07 02:00:00 PM","10.3","56.6","9.4","2.0","point"
"2024-03-07 03:00:00 PM","10.9","56.6","10.0","2.6","point"
"2024-03-07 04:00:00 PM","11.5","56.2","10.4","3.1","point"
"2024-03-07 05:00:00 PM","11.9","56.7","10.9","3.6","point"
"2024-03-07 06:00:00 PM","12.2","56.8","11.2","3.9","point"
"2024-03-07 07:00:00 PM","12.3","56.9","11.3","4.0","point"
"2024-03-07 08:00:00 PM","12.3","57.0","11.2","4.0","point"
"2024-03-07 09:00:00 PM","12.1","57.0","11.1","3.9","point"
"2024-03-07 10:00:00 PM","12.0","57.0","11.0","3.8","point"
"2024-03-07 11:00:00 PM","11.8","57.0","10.8","3.6","point"
"2024-03-08 12:00:00 AM","11.6","57.0","10.7","3.4","point"
"2024-03-08 01:00:00 AM","11.4","57.0","10.4","3.2","point"
"2024-03-08 02:00:00 AM","11.1","57.0","10.2","3.0","point"
"2024-03-08 03:00:00 AM","10.9","57.0","9.9","2.7","point"
"2024-03-08 04:00:00 AM","10.6","57.0","9.7","2.4","point"
"2024-03-08 05:00:00 AM","10.3","56.9","9.5","2.2","point"
"2024-03-08 06:00:00 AM","10.1","56.9","9.3","2.0","point"
"2024-03-08 07:00:00 AM","9.9","56.9","9.1","1.8","point"
"2024-03-08 08:00:00 AM","9.9","56.8","9.1","1.8","point"
"2024-03-08 09:00:00 AM","9.8","56.8","9.0","1.6","point"
"2024-03-08 10:00:00 AM","9.7","56.8","8.9","1.5","point"
"2024-03-08 11:00:00 AM","9.8","56.8","9.0","1.6","point"
"2024-03-08 12:00:00 PM","10.1","56.7","9.2","1.9","point"
"2024-03-08 01:00:00 PM","10.5","56.7","9.6","2.2","point"
"2024-03-08 02:00:00 PM","11.0","56.7","10.1","2.8","point"
"2024-03-08 03:00:00 PM","11.6","56.7","10.7","3.3","point"
"2024-03-08 04:00:00 PM","12.2","56.7","11.1","3.8","point"
"2024-03-08 05:00:00 PM","12.7","56.7","11.6","4.3","point"
"2024-03-08 06:00:00 PM","13.1","56.8","12.0","4.7","point"
"2024-03-08 07:00:00 PM","13.2","56.9","12.0","4.8","point"
"2024-03-08 08:00:00 PM","13.2","56.9","12.1","4.9","point"
"2024-03-08 09:00:00 PM","13.1","57.0","12.0","4.8","point"
"2024-03-08 10:00:00 PM","13.1","57.0","12.0","4.7","point"
"2024-03-08 11:00:00 PM","13.0","57.0","12.0","4.7","point"
"2024-03-09 12:00:00 AM","12.9","57.0","11.8","4.6","point"
"2024-03-09 01:00:00 AM","12.7","57.0","11.7","4.4","point"
"2024-03-09 02:00:00 AM","12.5","57.0","11.5","4.3","point"
"2024-03-09 03:00:00 AM","12.4","57.0","11.4","4.2","point"
"2024-03-09 04:00:00 AM","12.3","57.0","11.3","4.1","point"
"2024-03-09 05:00:00 AM","12.1","57.0","11.1","3.9","point"
"2024-03-09 06:00:00 AM","12.1","57.0","11.0","3.8","point"
"2024-03-09 07:00:00 AM","12.0","56.9","10.9","3.7","point"
"2024-03-09 08:00:00 AM","11.8","56.9","10.8","3.6","point"
"2024-03-09 09:00:00 AM","11.7","56.9","10.8","3.5","point"
"2024-03-09 10:00:00 AM","11.7","56.9","10.8","3.5","point"
"2024-03-09 11:00:00 AM","11.8","56.9","10.8","3.5","point"
"2024-03-09 12:00:00 PM","11.8","56.9","10.8","3.6","point"
"2024-03-09 01:00:00 PM","12.0","56.9","11.0","3.8","point"
"2024-03-09 02:00:00 PM","12.3","56.8","11.3","4.0","point"
"2024-03-09 03:00:00 PM","12.6","56.8","11.6","4.3","point"
"2024-03-09 04:00:00 PM","12.7","56.9","11.7","4.4","point"
"2024-03-09 05:00:00 PM","12.8","56.9","11.7","4.4","point"
"2024-03-09 06:00:00 PM","12.7","57.0","11.7","4.4","point"
"2024-03-09 07:00:00 PM","12.7","56.9","11.7","4.4","point"
"2024-03-09 08:00:00 PM","12.7","56.9","11.6","4.4","point"
"2024-03-09 09:00:00 PM","12.6","57.0","11.5","4.3","point"
"2024-03-09 10:00:00 PM","12.5","57.0","11.5","4.2","point"
"2024-03-09 11:00:00 PM","12.4","56.9","11.3","4.1","point"
"2024-03-10 12:00:00 AM","12.3","57.0","11.3","4.0","point"
"2024-03-10 01:00:00 AM","12.3","56.9","11.2","4.0","point"
"2024-03-10 02:00:00 AM","12.1","56.9","11.1","3.8","point"
"2024-03-10 03:00:00 AM","12.1","56.9","11.1","3.8","point"
"2024-03-10 04:00:00 AM","12.0","56.9","11.0","3.8","point"
"2024-03-10 05:00:00 AM","12.0","56.9","10.9","3.7","point"
"2024-03-10 06:00:00 AM","11.9","56.9","10.8","3.6","point"
"2024-03-10 07:00:00 AM","11.8","56.9","10.8","3.5","point"
"2024-03-10 08:00:00 AM","11.7","56.9","10.8","3.5","point"
"2024-03-10 09:00:00 AM","11.6","56.9","10.7","3.3","point"
"2024-03-10 10:00:00 AM","11.5","56.9","10.6","3.3","point"
"2024-03-10 11:00:00 AM","11.4","56.8","10.5","3.2","point"
"2024-03-10 12:00:00 PM","11.4","56.8","10.4","3.1","point"
"2024-03-10 01:00:00 PM","11.4","56.8","10.4","3.1","point"
"2024-03-10 02:00:00 PM","11.5","56.8","10.5","3.2","point"
"2024-03-10 03:00:00 PM","11.4","56.8","10.5","3.2","point"
"2024-03-10 04:00:00 PM","11.5","56.8","10.5","3.2","point"
"2024-03-10 05:00:00 PM","11.5","56.8","10.5","3.2","point"
"2024-03-10 06:00:00 PM","11.4","56.8","10.5","3.2","point"
"2024-03-10 07:00:00 PM","11.5","56.8","10.5","3.2","point"
"2024-03-10 08:00:00 PM","11.4","56.8","10.5","3.2","point"
"2024-03-10 09:00:00 PM","11.4","56.8","10.4","3.1","point"
"2024-03-10 10:00:00 PM","11.4","56.8","10.4","3.1","point"
"2024-03-10 11:00:00 PM","11.4","56.8","10.4","3.1","point"
"2024-03-11 12:00:00 AM","11.3","56.8","10.3","3.0","point"
"2024-03-11 01:00:00 AM","11.2","56.8","10.2","2.9","point"
"2024-03-11 02:00:00 AM","11.1","56.8","10.2","2.9","point"
"2024-03-11 03:00:00 AM","11.0","56.8","10.1","2.8","point"
"2024-03-11 04:00:00 AM","11.0","56.8","10.0","2.8","point"
"2024-03-11 05:00:00 AM","10.9","56.8","9.9","2.7","point"
"2024-03-11 06:00:00 AM","10.9","56.8","9.9","2.7","point"
"2024-03-11 07:00:00 AM","10.9","56.8","9.9","2.7","point"
"2024-03-11 08:00:00 AM","10.8","56.8","9.9","2.6","point"
"2024-03-11 09:00:00 AM","10.9","56.8","9.9","2.6","point"
"2024-03-11 10:00:00 AM","10.9","56.8","9.9","2.6","point"
"2024-03-11 11:00:00 AM","11.0","56.8","10.0","2.7","point"
"2024-03-11 12:00:00 PM","11.0","56.8","10.0","2.7","point"
"2024-03-11 01:00:00 PM","11.0","56.8","10.1","2.8","point"
"2024-03-11 02:00:00 PM","11.1","56.8","10.1","2.8","point"
"2024-03-11 03:00:00 PM","11.1","56.8","10.2","2.9","point"
"2024-03-11 04:00:00 PM","11.1","56.8","10.2","2.9","point"
"2024-03-11 05:00:00 PM","11.2","56.8","10.2","2.9","point"
"2024-03-11 06:00:00 PM","11.1","56.8","10.2","2.9","point"
"2024-03-11 07:00:00 PM","11.1","56.8","10.2","2.9","point"
"2024-03-11 08:00:00 PM","11.1","56.8","10.2","2.9","point"
"2024-03-11 09:00:00 PM","11.1","56.8","10.1","2.8","point"
"2024-03-11 10:00:00 PM","11.1","56.8","10.1","2.8","point"
"2024-03-11 11:00:00 PM","11.0","56.8","10.1","2.8","point"
"2024-03-12 12:00:00 AM","11.1","56.8","10.1","2.8","point"
"2024-03-12 01:00:00 AM","10.9","56.8","9.9","2.7","point"
"2024-03-12 02:00:00 AM","10.9","56.8","9.9","2.6","point"
"2024-03-12 03:00:00 AM","10.9","56.8","10.0","2.7","point"
"2024-03-12 04:00:00 AM","10.9","56.8","10.0","2.7","point"
"2024-03-12 05:00:00 AM","10.9","56.8","9.9","2.6","point"
"2024-03-12 06:00:00 AM","10.8","56.8","9.9","2.6","point"
"2024-03-12 07:00:00 AM","10.7","56.8","9.8","2.5","point"
"2024-03-12 08:00:00 AM","10.7","56.8","9.8","2.5","point"
"2024-03-12 09:00:00 AM","10.8","56.8","9.9","2.6","point"
"2024-03-12 10:00:00 AM","10.8","56.8","9.9","2.6","point"
"2024-03-12 11:00:00 AM","10.8","56.8","9.9","2.6","point"
"2024-03-12 12:00:00 PM","11.0","56.8","10.1","2.8","point"
"2024-03-12 01:00:00 PM","11.3","56.8","10.3","3.0","point"
"2024-03-12 02:00:00 PM","11.6","56.8","10.7","3.3","point"
"2024-03-12 03:00:00 PM","12.0","56.7","10.9","3.7","point"
"2024-03-12 04:00:00 PM","12.3","56.8","11.3","4.0","point"
"2024-03-12 05:00:00 PM","12.5","56.8","11.5","4.2","point"
"2024-03-12 06:00:00 PM","12.6","56.9","11.6","4.3","point"
"2024-03-12 07:00:00 PM","12.6","56.9","11.6","4.3","point"
"2024-03-12 08:00:00 PM","12.6","57.0","11.5","4.3","point"
"2024-03-12 09:00:00 PM","12.4","57.0","11.4","4.1","point"
"2024-03-12 10:00:00 PM","12.3","57.0","11.2","4.0","point"
"2024-03-12 11:00:00 PM","12.1","57.0","11.1","3.9","point"
"2024-03-13 12:00:00 AM","12.0","57.0","11.0","3.8","point"
"2024-03-13 01:00:00 AM","11.8","57.0","10.8","3.6","point"
"2024-03-13 02:00:00 AM","11.7","56.9","10.8","3.5","point"
"2024-03-13 03:00:00 AM","11.5","56.9","10.6","3.3","point"
"2024-03-13 04:00:00 AM","11.4","56.9","10.4","3.2","point"
"2024-03-13 05:00:00 AM","11.2","56.9","10.2","3.0","point"
"2024-03-13 06:00:00 AM","11.1","56.9","10.1","2.8","point"
"2024-03-13 07:00:00 AM","11.0","56.9","10.0","2.8","point"
"2024-03-13 08:00:00 AM","10.8","56.9","9.8","2.5","point"
"2024-03-13 09:00:00 AM","10.7","56.8","9.8","2.5","point"
"2024-03-13 10:00:00 AM","10.7","56.8","9.8","2.5","point"
"2024-03-13 11:00:00 AM","10.8","56.8","9.9","2.6","point"
"2024-03-13 12:00:00 PM","11.1","56.8","10.2","2.9","point"
"2024-03-13 01:00:00 PM","11.4","56.8","10.4","3.1","point"
"2024-03-13 02:00:00 PM","11.6","56.8","10.7","3.4","point"
"2024-03-13 03:00:00 PM","12.0","56.7","11.0","3.7","point"
"2024-03-13 04:00:00 PM","12.4","56.8","11.3","4.1","point"
"2024-03-13 05:00:00 PM","12.8","56.8","11.7","4.4","point"
"2024-03-13 06:00:00 PM","13.0","56.9","11.9","4.6","point"
"2024-03-13 07:00:00 PM","13.0","56.9","11.9","4.7","point"
"2024-03-13 08:00:00 PM","13.0","56.9","12.0","4.7","point"
"2024-03-13 09:00:00 PM","12.9","57.0","11.9","4.6","point"
"2024-03-13 10:00:00 PM","12.8","57.0","11.8","4.5","point"
"2024-03-13 11:00:00 PM","12.7","57.0","11.6","4.4","point"
"2024-03-14 12:00:00 AM","12.4","57.0","11.4","4.2","point"
"2024-03-14 01:00:00 AM","12.3","57.0","11.2","4.0","point"
"2024-03-14 02:00:00 AM","12.1","57.0","11.1","3.8","point"
"2024-03-14 03:00:00 AM","11.8","57.0","10.8","3.6","point"
"2024-03-14 04:00:00 AM","11.6","57.0","10.6","3.3","point"
"2024-03-14 05:00:00 AM","11.4","57.0","10.4","3.1","point"
"2024-03-14 06:00:00 AM","11.1","56.9","10.2","2.9","point"
"2024-03-14 07:00:00 AM","10.9","56.9","10.0","2.7","point"
"2024-03-14 08:00:00 AM","10.7","56.9","9.8","2.5","point"
"2024-03-14 09:00:00 AM","10.6","56.9","9.6","2.4","point"
"2024-03-14 10:00:00 AM","10.6","56.8","9.6","2.4","point"
"2024-03-14 11:00:00 AM","10.7","56.8","9.7","2.4","point"
"2024-03-14 12:00:00 PM","11.1","56.8","10.1","2.8","point"
"2024-03-14 01:00:00 PM","11.6","56.7","10.7","3.3","point"
"2024-03-14 02:00:00 PM","12.2","56.7","11.1","3.9","point"
"2024-03-14 03:00:00 PM","12.9","56.7","11.9","4.5","point"
"2024-03-14 04:00:00 PM","13.5","56.8","12.3","5.1","point"
"2024-03-14 05:00:00 PM","14.1","56.8","13.0","5.7","point"
"2024-03-14 06:00:00 PM","14.5","56.9","13.2","6.0","point"
"2024-03-14 07:00:00 PM","14.6","57.0","13.4","6.2","point"
"2024-03-14 08:00:00 PM","14.6","57.0","13.4","6.2","point"
"2024-03-14 09:00:00 PM","14.6","57.1","13.3","6.2","point"
"2024-03-14 10:00:00 PM","14.5","57.1","13.3","6.1","point"
"2024-03-14 11:00:00 PM","14.4","57.1","13.2","6.0","point"
"2024-03-15 12:00:00 AM","14.2","57.1","13.1","5.9","point"
"2024-03-15 01:00:00 AM","14.1","57.1","12.9","5.7","point"
"2024-03-15 02:00:00 AM","13.9","57.1","12.7","5.5","point"
"2024-03-15 03:00:00 AM","13.6","57.1","12.5","5.3","point"
"2024-03-15 04:00:00 AM","13.4","57.1","12.2","5.1","point"
"2024-03-15 05:00:00 AM","13.3","57.1","12.1","5.0","point"
"2024-03-15 06:00:00 AM","13.0","57.1","12.0","4.7","point"
"2024-03-15 07:00:00 AM","12.8","57.1","11.8","4.5","point"
"2024-03-15 08:00:00 AM","12.6","57.0","11.5","4.3","point"
"2024-03-15 09:00:00 AM","12.5","57.0","11.4","4.2","point"
"2024-03-15 10:00:00 AM","12.4","57.0","11.3","4.1","point"
"2024-03-15 11:00:00 AM","12.5","57.0","11.5","4.2","point"
"2024-03-15 12:00:00 PM","12.9","56.9","11.9","4.6","point"
"2024-03-15 01:00:00 PM","13.5","56.8","12.3","5.1","point"
"2024-03-15 02:00:00 PM","14.1","56.8","13.0","5.7","point"
"2024-03-15 03:00:00 PM","14.8","56.8","13.6","6.3","point"
"2024-03-15 04:00:00 PM","15.5","56.8","14.2","7.0","point"
"2024-03-15 05:00:00 PM","16.0","56.9","14.6","7.4","point"
"2024-03-15 06:00:00 PM","16.4","56.9","15.0","7.8","point"
"2024-03-15 07:00:00 PM","16.6","57.0","15.2","8.0","point"
"2024-03-15 08:00:00 PM","16.6","57.1","15.2","8.0","point"
"2024-03-15 09:00:00 PM","16.6","57.1","15.2","8.0","point"
"2024-03-15 10:00:00 PM","16.5","57.2","15.1","8.0","point"
"2024-03-16 12:00:00 AM","16.7","57.0","15.4","8.2","point"
"2024-03-16 01:00:00 AM","16.2","57.4","14.9","7.8","point"
"2024-03-16 02:00:00 AM","16.0","57.4","14.6","7.6","point"
"2024-03-16 03:00:00 AM","15.7","57.4","14.4","7.3","point"
"2024-03-16 04:00:00 AM","15.4","57.4","14.2","7.1","point"
"2024-03-16 05:00:00 AM","15.2","57.4","13.9","6.8","point"
"2024-03-16 06:00:00 AM","14.9","57.4","13.7","6.6","point"
"2024-03-16 07:00:00 AM","14.7","57.4","13.4","6.3","point"
"2024-03-16 08:00:00 AM","14.4","57.3","13.2","6.1","point"
"2024-03-16 09:00:00 AM","14.2","57.3","13.0","5.9","point"
"2024-03-16 10:00:00 AM","14.0","57.3","12.8","5.7","point"
"2024-03-16 11:00:00 AM","13.9","57.2","12.8","5.6","point"
"2024-03-16 12:00:00 PM","14.0","57.1","12.9","5.7","point"
"2024-03-16 01:00:00 PM","14.6","57.0","13.3","6.1","point"
"2024-03-16 02:00:00 PM","15.0","57.0","13.8","6.6","point"
"2024-03-16 03:00:00 PM","15.6","56.9","14.4","7.1","point"
"2024-03-16 04:00:00 PM","16.3","56.9","15.0","7.8","point"
"2024-03-16 05:00:00 PM","16.9","57.0","15.6","8.4","point"
"2024-03-16 06:00:00 PM","17.5","57.0","16.1","8.9","point"
"2024-03-16 07:00:00 PM","17.9","57.1","16.5","9.3","point"
"2024-03-16 08:00:00 PM","18.1","57.2","16.7","9.5","point"
"2024-03-16 09:00:00 PM","18.2","57.2","16.7","9.6","point"
"2024-03-16 10:00:00 PM","18.2","57.3","16.7","9.6","point"
"2024-03-16 11:00:00 PM","18.1","57.3","16.7","9.6","point"
"2024-03-17 12:00:00 AM","18.0","57.3","16.6","9.5","point"
"2024-03-17 01:00:00 AM","17.8","57.4","16.4","9.3","point"
"2024-03-17 02:00:00 AM","17.5","57.4","16.1","9.0","point"
"2024-03-17 03:00:00 AM","17.2","57.4","15.8","8.8","point"
"2024-03-17 04:00:00 AM","16.9","57.4","15.6","8.5","point"
"2024-03-17 05:00:00 AM","16.6","57.4","15.3","8.2","point"
"2024-03-17 06:00:00 AM","16.3","57.4","15.0","7.9","point"
"2024-03-17 07:00:00 AM","16.0","57.4","14.7","7.6","point"
"2024-03-17 08:00:00 AM","15.7","57.4","14.4","7.3","point"
"2024-03-17 09:00:00 AM","15.4","57.4","14.1","7.0","point"
"2024-03-17 10:00:00 AM","15.1","57.3","13.9","6.8","point"
"2024-03-17 11:00:00 AM","14.9","57.3","13.7","6.6","point"
"2024-03-17 12:00:00 PM","15.1","57.2","13.8","6.7","point"
"2024-03-17 01:00:00 PM","15.4","57.1","14.1","6.9","point"
"2024-03-17 02:00:00 PM","16.0","57.0","14.7","7.5","point"
"2024-03-17 03:00:00 PM","16.5","57.0","15.2","8.0","point"
"2024-03-17 04:00:00 PM","17.2","57.0","15.8","8.6","point"
"2024-03-17 05:00:00 PM","17.9","57.0","16.4","9.2","point"
"2024-03-17 06:00:00 PM","18.3","57.0","16.9","9.7","point"
"2024-03-17 07:00:00 PM","18.7","57.1","17.4","10.0","point"
"2024-03-17 08:00:00 PM","18.9","57.2","17.6","10.2","point"
"2024-03-17 09:00:00 PM","18.8","57.3","17.6","10.2","point"
"2024-03-17 10:00:00 PM","18.8","57.3","17.4","10.2","point"
"2024-03-17 11:00:00 PM","18.6","57.3","17.3","10.0","point"
"2024-03-18 12:00:00 AM","18.5","57.4","17.1","9.9","point"
"2024-03-18 01:00:00 AM","18.3","57.4","16.8","9.7","point"
"2024-03-18 02:00:00 AM","18.1","57.4","16.6","9.5","point"
"2024-03-18 03:00:00 AM","17.8","57.4","16.3","9.3","point"
"2024-03-18 04:00:00 AM","17.5","57.4","16.1","9.1","point"
"2024-03-18 05:00:00 AM","17.2","57.4","15.8","8.7","point"
"2024-03-18 06:00:00 AM","16.9","57.4","15.6","8.5","point"
"2024-03-18 07:00:00 AM","16.7","57.4","15.3","8.2","point"
"2024-03-18 08:00:00 AM","16.4","57.4","15.0","7.9","point"
"2024-03-18 09:00:00 AM","16.0","57.4","14.7","7.6","point"
"2024-03-18 10:00:00 AM","15.8","57.3","14.5","7.4","point"
"2024-03-18 11:00:00 AM","15.8","57.3","14.4","7.3","point"
"2024-03-18 12:00:00 PM","15.8","57.2","14.4","7.3","point"
"2024-03-18 01:00:00 PM","16.0","57.1","14.7","7.6","point"
"2024-03-18 02:00:00 PM","16.5","57.0","15.1","8.0","point"
"2024-03-18 03:00:00 PM","17.1","57.0","15.6","8.5","point"
"2024-03-18 04:00:00 PM","17.7","57.0","16.3","9.1","point"
"2024-03-18 05:00:00 PM","18.4","57.0","16.9","9.7","point"
"2024-03-18 06:00:00 PM","18.9","57.0","17.7","10.2","point"
"2024-03-18 07:00:00 PM","19.3","57.0","18.1","10.6","point"
"2024-03-18 08:00:00 PM","19.5","57.2","18.5","10.8","point"
"2024-03-18 09:00:00 PM","19.5","57.2","18.5","10.9","point"
"2024-03-18 10:00:00 PM","19.5","57.3","18.4","10.8","point"
"2024-03-18 11:00:00 PM","19.3","57.3","18.1","10.6","point"
"2024-03-19 12:00:00 AM","19.2","57.4","18.0","10.6","point"
"2024-03-19 01:00:00 AM","18.9","57.4","17.7","10.3","point"
"2024-03-19 02:00:00 AM","18.6","57.4","17.3","10.1","point"
"2024-03-19 03:00:00 AM","18.4","57.4","17.0","9.9","point"
"2024-03-19 04:00:00 AM","18.1","57.4","16.7","9.6","point"
"2024-03-19 05:00:00 AM","17.9","57.4","16.5","9.4","point"
"2024-03-19 06:00:00 AM","17.6","57.4","16.2","9.1","point"
"2024-03-19 07:00:00 AM","17.3","57.4","15.9","8.8","point"
"2024-03-19 08:00:00 AM","17.0","57.4","15.6","8.5","point"
"2024-03-19 09:00:00 AM","16.8","57.4","15.4","8.3","point"
"2024-03-19 10:00:00 AM","16.5","57.4","15.2","8.1","point"
"2024-03-19 11:00:00 AM","16.4","57.3","15.0","7.9","point"
"2024-03-19 12:00:00 PM","16.4","57.2","15.1","7.9","point"
"2024-03-19 01:00:00 PM","16.7","57.1","15.3","8.2","point"
"2024-03-19 02:00:00 PM","17.1","57.1","15.6","8.5","point"
"2024-03-19 03:00:00 PM","17.7","57.0","16.2","9.1","point"
"2024-03-19 04:00:00 PM","18.4","56.9","16.9","9.7","point"
"2024-03-19 05:00:00 PM","18.9","57.0","17.6","10.2","point"
"2024-03-19 06:00:00 PM","19.2","57.1","18.0","10.5","point"
